"id","X","treatment","outcome","estimated_control_probability","estimated_treatment_probability","estimated_CATE","cate_se","cate_lower","cate_upper","true_CATE","CATE_error"
985,-0.0849712244234979,1,0,0.106528786257251,0.0709593355957765,-0.0355694506614741,0.00908300910458777,-0.0533718213777155,-0.0177670799452326,-0.0348390718845408,-0.000730378776933258
986,-0.830648652743548,0,0,0.0962921124730231,0.0824765528181258,-0.0138155596548973,0.0158608232711534,-0.0449022020315128,0.0172710827217183,-0.017777471504028,0.00396191184913073
987,0.1588145471178,1,0,0.110077972459349,0.0675280072359375,-0.0425499652234115,0.00930649214251605,-0.060790354645148,-0.0243095758016751,-0.0406907881150052,-0.00185917710840635
988,-0.666348117869347,1,0,0.098469301754144,0.0798010712791295,-0.0186682304750144,0.0137653778545725,-0.0456478753035617,0.00831141435353287,-0.0214332622075749,0.00276503173256048
989,-0.63781112106517,1,0,0.0988518937669592,0.0793445280902256,-0.0195073656767336,0.0134242275334731,-0.0458183681626119,0.00680363680914472,-0.0220740033679865,0.00256663769125292
990,-0.646536155603826,1,0,0.0987347780508196,0.0794838598347116,-0.019250918216108,0.0135277329152856,-0.0457647875225448,0.00726295109032883,-0.0218779168003518,0.00262699858424383
991,0.485844357404858,1,0,0.11500150221953,0.0631665177585169,-0.0518349844610129,0.0116974994975827,-0.0747616621854504,-0.0289083067365753,-0.0487676287835309,-0.00306735567748198
992,-0.843956762459129,0,0,0.0961176590854126,0.0826968007229609,-0.0134208583624517,0.0160392537234728,-0.0448572179993584,0.0180155012744549,-0.0174838078943763,0.00406294953192457
993,-0.282967849168926,0,0,0.10372077880443,0.0738639469635925,-0.029856831840837,0.0100044878089107,-0.0494652676300721,-0.0102483960516019,-0.0301886829270184,0.000331851086181376
994,-0.653451525140554,1,0,0.0986420411678656,0.079594451459549,-0.0190475897083167,0.0136102745964142,-0.0457232377369888,0.00762805832035553,-0.02172261549883,0.00267502579051334
995,0.0374925071373582,1,0,0.108298916230916,0.0692159607535631,-0.0390829554773525,0.00900164914124769,-0.0567258635956639,-0.0214400473590411,-0.0377609750864306,-0.00132198039092186
996,0.33035268355161,1,1,0.112637066893702,0.065206500949837,-0.0474305659438649,0.0103197860135882,-0.0676569748586581,-0.0272041570290718,-0.0448942552529287,-0.00253631069093624
997,0.696706111542881,0,0,0.11827680211429,0.0604951041895916,-0.057781697924698,0.0140429662613461,-0.0853054060330474,-0.0302579898163486,-0.0541186972207081,-0.00366300070398987
998,-0.214397268835455,0,0,0.104685766766665,0.0728458374452831,-0.0318399293213815,0.00958405334145743,-0.0506243286965488,-0.0130555299462141,-0.0317890473207874,-5.08820005940686e-05
999,0.785553828813136,1,0,0.119680888841952,0.0594014400171206,-0.0602794488248311,0.0151492098473839,-0.089971354519943,-0.0305875431297192,-0.0564080431121881,-0.00387140571264302
1000,0.104537319857627,0,0,0.109278911106712,0.0682783944257781,-0.0410005166809337,0.00912403460835474,-0.058883295907006,-0.0231177374548614,-0.0393756770833575,-0.00162483959757621
1001,-0.419797371141613,1,0,0.101818676735958,0.0759347647323865,-0.0258839120035718,0.0111098591657633,-0.0476588358417801,-0.00410898816536347,-0.0270268433263065,0.00114293132273474
1002,0.523988365195692,0,0,0.115588085657721,0.062675252613224,-0.0529128330444973,0.0120868269356573,-0.0766025785257543,-0.0292230875632403,-0.0497271460662835,-0.00318568697821379
1003,-0.56373969046399,1,0,0.0998511417563291,0.0781706304671914,-0.0216805112891377,0.0125758900241146,-0.046328802809939,0.00296778023166351,-0.0237452308778529,0.00206471958871516
1004,0.738768892828375,1,0,0.118939746302237,0.0599750068635303,-0.0589647394387066,0.0145593979380014,-0.087500635033776,-0.0304288438436373,-0.0551999421719001,-0.00376479726680655
1005,-0.45804508542642,0,1,0.101292543474883,0.0765230774601441,-0.0247694660147391,0.0114727640902338,-0.0472556704347218,-0.00228326159475641,-0.0261504516481235,0.00138098563338438
1006,0.219825920183212,0,0,0.110982280880904,0.0666936560924189,-0.0442886247884848,0.00959520637869728,-0.0630948837149605,-0.0254823658620091,-0.0421775841282066,-0.00211104066027819
1007,0.767926799599081,0,1,0.119401183275803,0.0596169353520418,-0.0597842479237612,0.0149251674308169,-0.0890370385513924,-0.03053145729613,-0.0559521917151383,-0.0038320562086229
1008,-0.662138658575714,1,0,0.0985256544095171,0.0797335765935106,-0.0187920778160065,0.0137145862565912,-0.0456721729417932,0.00808801730978018,-0.0215276686563354,0.0027355908403289
1009,-0.674130202736706,1,0,0.0983651974300969,0.0799259870405344,-0.0184392103895625,0.0138596944412435,-0.0456037123311297,0.0087252915520047,-0.0212588304125761,0.00281962002301361
1010,0.588434916455299,0,0,0.116585062490917,0.0618533244396992,-0.0547317380512174,0.0127824351662673,-0.0797848506118195,-0.0296786254906152,-0.0513567629595305,-0.0033749750916869
1011,0.481136175338179,0,0,0.114929279034935,0.0632274038810481,-0.0517018751538867,0.0116506929816927,-0.074536813792938,-0.0288669365148353,-0.0486494506071265,-0.00305242454676018
1012,-0.697865597438067,1,0,0.0980482841595474,0.0803080841601543,-0.0177401999993931,0.0141506329345884,-0.0454749309096328,0.00999453091084652,-0.020727602156585,0.00298740215719186
1013,0.0432692389003932,1,0,0.108383049891443,0.0691347110228843,-0.0392483388685586,0.00900758833493513,-0.0569028875925945,-0.0215937901445226,-0.0378996792069089,-0.00134865966164967
1014,-0.348278491292149,0,0,0.102808989939457,0.0748458140914469,-0.0279631758480096,0.0104915666189708,-0.048526268562595,-0.00740008313342429,-0.0286742769865128,0.000711101138503173
1015,0.781853579450399,0,0,0.119622126403487,0.0594466159942995,-0.0601755104091873,0.0151020012914467,-0.0897748890349002,-0.0305761317834744,-0.0563122830468498,-0.00386322736233748
1016,-0.794997851364315,1,0,0.0967608464601458,0.0818891640722243,-0.0148716823879215,0.0153888148182245,-0.0450332051963978,0.0152898404205547,-0.018565955929577,0.00369427354165546
1017,-0.851139545906335,0,1,0.0960236187999668,0.0828158973212194,-0.0132077214787474,0.0161360487754473,-0.0448337959314057,0.018418352973911,-0.0173254597813322,0.00411773830258483
1018,-0.246521422639489,0,0,0.104232703021332,0.0733211846053743,-0.0309115184159576,0.00976870019919909,-0.050057818982157,-0.0117652178497581,-0.0310379741054256,0.000126455689468029
1019,-0.960782275069505,0,0,0.094598304277519,0.0846533271703926,-0.00994497710712644,0.0176538758696977,-0.0445459379992747,0.0246559837850218,-0.0149213586461332,0.00497638153900676
1020,-0.723971874453127,1,0,0.0977007662671342,0.0807302729066469,-0.0169704933604873,0.0144761265496626,-0.04534318003347,0.0114021933124954,-0.0201446791600772,0.00317418579958986
1021,-0.785777559969574,0,0,0.0968824052928653,0.0817378702806068,-0.0151445350122585,0.0152682015604082,-0.0450696601793568,0.0147805901548398,-0.0187703070661788,0.00362577205392028
1022,0.943073386326432,1,0,0.122205620169588,0.0575078772894171,-0.064697742880171,0.0172383312367437,-0.0984842512577605,-0.0309112345025815,-0.060518403172412,-0.00417933970775904
1023,-0.433194077573717,0,0,0.101634117298252,0.076140354217191,-0.0254937630810613,0.0112345660176469,-0.0475131078575868,-0.00347441830453581,-0.0267195105706106,0.0012257474895493
1024,-0.300062428694218,0,0,0.103481436215972,0.0741197922609726,-0.0293616439549991,0.0101242386042169,-0.0492047869901543,-0.00951850091984398,-0.029791371844302,0.000429727889302872
1025,-0.290675273630768,0,0,0.103612805991948,0.0739791990453141,-0.0296336069466336,0.0100577752206873,-0.0493464841437802,-0.00992072974948703,-0.0300094658949205,0.00037585894828689
1026,0.671817527152598,1,0,0.117886045856318,0.0608048303938994,-0.0570812154624191,0.0137440361881448,-0.0840190313933981,-0.0301433995314401,-0.0534811054355539,-0.00360011002686521
1027,-0.248942026402801,1,0,0.104198634270787,0.0733571182283591,-0.0308415160424281,0.00978351045961555,-0.0500168441856455,-0.0116661878992107,-0.0309814747372914,0.000139958694863284
1028,-0.895605769474059,1,0,0.0954432751569377,0.0835566633178655,-0.0118866118390722,0.0167427038498761,-0.0447017083886495,0.0209284847105051,-0.0163475245311697,0.00446091269209748
1029,0.680537057574838,1,0,0.118022816963542,0.0606961517092185,-0.0573266652543238,0.0138481801076132,-0.0844685995166696,-0.030184730991978,-0.0537042968625333,-0.00362236839179052
1030,-0.774864993989468,1,0,0.0970264509441086,0.0815591373782511,-0.0154673135658575,0.0151262501751561,-0.0451142191303061,0.0141795919985911,-0.0190123919689222,0.0035450784030647
1031,-0.33531579002738,0,0,0.102989393310336,0.0746499860078222,-0.0283394073025136,0.0103886659884168,-0.0487008184872268,-0.00797799611780051,-0.0289740914161934,0.000634684113679763
1032,0.900445885956287,1,0,0.12151789454835,0.058014640951022,-0.0635032535973283,0.0166586147880138,-0.0961535386141617,-0.030852968580495,-0.0593995058605833,-0.00410374773674505
1033,0.238783160224557,0,0,0.111264585532191,0.066436364674418,-0.044828220857773,0.00970185690371397,-0.0638435109722136,-0.0258129307433323,-0.0426414048718764,-0.00218681598589657
1034,0.0741634704172611,1,0,0.108833975825541,0.0687016805884351,-0.0401322952371063,0.00905417645072594,-0.0578781549901998,-0.0223864354840127,-0.0386428247734664,-0.00148947046363986
1035,-0.494716345798224,0,0,0.100790362442552,0.0770910643309171,-0.023699298111635,0.0118397061106483,-0.0469046956760445,-0.000493900547225569,-0.0253131951987247,0.00161389708708969
1036,0.30958619248122,0,0,0.112324520114755,0.0654835438095139,-0.0468409763052416,0.0101655302834812,-0.0667650495446159,-0.0269169030658672,-0.04438152866161,-0.00245944764363156
1037,0.956744741648436,0,1,0.122426893834072,0.0573462318603613,-0.0650806619737109,0.0174263245294791,-0.099235630434397,-0.0309256935130249,-0.0608782914770434,-0.00420237049666753
1038,0.626819731201977,0,0,0.117182409377431,0.0613685733531451,-0.0558138360242859,0.0132170973242318,-0.0817188707599409,-0.029908801288631,-0.0523324556899542,-0.00348138033433172
1039,0.0197573760524392,0,0,0.108040976073419,0.0694659578858172,-0.0385750181876017,0.00898890928245446,-0.0561929566415102,-0.0209570797336932,-0.0373356351666874,-0.00123938302091429
1040,-0.449260849971324,0,0,0.101413165087316,0.0763875927835419,-0.0250255723037742,0.0113875687250237,-0.0473447968762953,-0.00270634773125299,-0.0263514452711093,0.00132587296733514
1041,-0.184306127019227,0,0,0.105111734434286,0.0724031504379586,-0.0327085839963276,0.00943187075365974,-0.0511947109803374,-0.0142224570123179,-0.0324947255823534,-0.00021385841397422
1042,0.839822348672897,1,0,0.120545577954842,0.0587425659070361,-0.061803012047806,0.0158519837020978,-0.0928723291874337,-0.0307336949081784,-0.0578166522228919,-0.00398635982491413
1043,0.14876289665699,0,0,0.109929608248603,0.0676663925895126,-0.0422632156590909,0.00926726275109783,-0.0604267168865122,-0.0240997144316695,-0.0404467049557955,-0.00181651070329537
1044,0.0752316429279745,0,0,0.108849596072471,0.068686753521195,-0.0401628425512762,0.00905623125149407,-0.0579127296398706,-0.0224129554626817,-0.0386685598842841,-0.00149428266699205
1045,0.304259076248854,1,0,0.112244466348175,0.0655547883366106,-0.0466896780115643,0.0101272385687481,-0.0665387008691555,-0.0268406551539731,-0.04425017394788,-0.0024395040636843
1046,0.0185160054825246,1,1,0.108022941784876,0.0694834876896518,-0.0385394540952246,0.00898832860717281,-0.0561562544464943,-0.0209226537439548,-0.0373058914417596,-0.00123356265346496
1047,0.594591344706714,0,0,0.116680690925142,0.0617753365176762,-0.0549053544074662,0.0128511782981226,-0.0800932010306893,-0.0297175077842431,-0.0515129951917392,-0.00339235921572702
1048,0.667327902279794,0,0,0.117815676943034,0.0608608592382307,-0.0569548177048038,0.0136906637848495,-0.0837880256475556,-0.030121609762052,-0.053366263080888,-0.00358855462391578
1049,-0.248713779263198,0,0,0.104201846311419,0.0733537292298519,-0.0308481170815667,0.00978210868342497,-0.0500206977939361,-0.0116755363691972,-0.0309868016907545,0.000138684609187822
1050,0.719029565341771,0,0,0.118628238841006,0.0602185560928731,-0.0584096827481327,0.0143153429012202,-0.0864672392608653,-0.0303521262354,-0.0546919546315932,-0.00371772811653948
1051,0.910891204606742,0,0,0.121686103734861,0.0578900787874663,-0.0637960249473948,0.0167997435277451,-0.0967229172112851,-0.0308691326835045,-0.0596732242605584,-0.00412280068683642
1052,0.934212872758508,1,0,0.122062394880114,0.0576128693689744,-0.0644495255111394,0.0171170192953252,-0.097998266852654,-0.0309007841696247,-0.060285426645157,-0.00416409886598237
1053,0.785844870842993,0,0,0.119685511842223,0.0593978880785637,-0.0602876237636591,0.0151529269870456,-0.0899868149186336,-0.0305884326086847,-0.05641557662997,-0.00387204713368913
1054,-0.526984873227775,1,0,0.100350302698094,0.0775940520380511,-0.0227562506600428,0.0121768329218427,-0.0466224046326161,0.00110990331253054,-0.0245788842445529,0.00182263358451011
1055,0.622617416083813,1,0,0.11711688352072,0.0614214696434491,-0.0556954138772707,0.0131688220568148,-0.0815058308274443,-0.0298849969270971,-0.0522254524559319,-0.00346996142133879
1056,-0.968582080677152,1,0,0.094497634891414,0.0847854388955825,-0.00971219599583151,0.0177645846541663,-0.0445301421183104,0.0251057501266474,-0.014751259461724,0.00503906346589249
1057,0.989815371111035,0,0,0.12296357463525,0.0569569790163864,-0.0660065956188632,0.0178850620353739,-0.101060673069461,-0.0309525181682657,-0.0617509462974262,-0.00425564932143704
1058,-0.328205996192992,1,0,0.103088460062236,0.0745427781762517,-0.0285456818859842,0.0103334975767286,-0.0487989649707043,-0.00829239880126421,-0.0291386936027121,0.000593011716727865
1059,0.720433559734374,1,0,0.118650372013614,0.060201202691226,-0.0584491693223881,0.0143326038023359,-0.0865405565796483,-0.0303577820651279,-0.0547280523245798,-0.00372111699780829
1060,-0.00930034695193172,1,0,0.107619526885554,0.0698773665584291,-0.0377421603271245,0.00898601536130109,-0.0553544267997984,-0.0201298938544507,-0.0366403572434321,-0.00110180308369245
1061,0.229498064145446,1,0,0.11112623668973,0.0665622684398257,-0.0445639682499046,0.00964865331667557,-0.0634749812499017,-0.0256529552499076,-0.0424141194840809,-0.00214984876582375
1062,0.866504786070436,0,0,0.120972697052946,0.0584211327058134,-0.0625515643471322,0.0162043280274978,-0.0943114636747009,-0.0307916650195635,-0.0585121063549026,-0.00403945799222959
1063,-0.818855739198625,0,0,0.09644693981103,0.0822818275470676,-0.0141651122639625,0.0157037108803204,-0.0449438200130202,0.0166135954850952,-0.0180380040769671,0.00387289181300461
1064,0.163158154115081,1,0,0.110142139176349,0.067468288216017,-0.0426738509603323,0.00932419247709704,-0.0609489324003618,-0.0243987695203028,-0.0407963391509491,-0.00187751180938323
1065,-0.317021150141954,1,0,0.103244478658584,0.0743744095616968,-0.0288700690968872,0.0102485689722961,-0.0489568951756622,-0.00878324301811213,-0.0293978686256243,0.000527799528737136
1066,0.56034358497709,0,0,0.11614957999241,0.0622103460825483,-0.0539392339098619,0.0124737053783435,-0.0783872472051786,-0.0294912206145451,-0.0506451255181805,-0.00329410839168136
1067,-0.441371160559356,1,1,0.101521611757361,0.0762660928446977,-0.0252555189126636,0.011311974078812,-0.0474265807011858,-0.0030844571241414,-0.0265321150980459,0.0012765961853823
1068,0.656011648010463,0,0,0.117638471135019,0.0610022961581665,-0.0566361749768524,0.013556905274285,-0.0832072210562721,-0.0300651288974328,-0.0530770319686533,-0.00355914300819914
1069,-0.600123416166753,0,0,0.0993591959453991,0.0787452469116706,-0.0206139490337285,0.0129855870911031,-0.0460652320503989,0.00483733398294188,-0.0229228602452492,0.00230891121152067
1070,0.411080059595406,1,0,0.113859278519974,0.0641398561131971,-0.0497194224067767,0.0109895224440184,-0.0712584906043474,-0.028180354209206,-0.0468976295898134,-0.00282179281696329
1071,-0.371212071739137,0,1,0.102490506062503,0.0751934296052661,-0.0272970764572368,0.0106807380346239,-0.0482309383334067,-0.00636321458106685,-0.0281447650611923,0.000847688603955548
1072,0.688122038263828,1,0,0.118141903736399,0.0606017616477016,-0.0575401420886971,0.0139392884676312,-0.0848606454553688,-0.0302196387220253,-0.0538986089666204,-0.00364153312207666
1073,0.356474075000733,0,0,0.113031285760729,0.0648595674449468,-0.0481717183157823,0.0105246943645258,-0.0687997402185445,-0.02754369641302,-0.0455407166996459,-0.00263100161613637
1074,-0.796498992945999,0,0,0.0967410685472457,0.0819138201143438,-0.0148272484329019,0.0154085095379396,-0.0450273721827055,0.0153728753169017,-0.0185327024804932,0.0037054540475913
1075,0.517415888141841,0,0,0.115486828128061,0.0627596460265136,-0.0527271821015474,0.0120184931167876,-0.0762829957588937,-0.0291713684442011,-0.0495615500863396,-0.00316563201520777
